729,561,4,1,929,49,700,98,284,60,683,68,795,89,5.305880E-04,2.617493E+01,1.616587E+05,3.329647E+06,9.353667E+01,2.392012E+01
909,687,1,2,741,91,966,62,997,60,376,24,352,99,5.462540E-04,1.556066E+00,4.860062E+04,3.193594E+04,6.820499E+01,2.715388E+01
882,629,6,5,324,8,382,67,925,70,645,14,850,49,1.257870E-04,3.590080E+00,2.486350E+04,2.839779E+04,9.362254E+01,3.308904E+01
932,623,6,6,521,59,310,69,681,95,833,8,648,6,3.621800E-05,9.891355E+00,1.527799E+04,5.113885E+04,8.698297E+01,4.008922E+01
389,762,7,1,522,83,281,41,820,78,725,88,551,90,4.516120E-04,7.803666E+01,3.461587E+03,2.861504E+07,8.094339E+01,1.804223E+01
822,394,9,6,780,73,599,51,581,74,618,55,888,34,4.276630E-04,2.371746E+01,2.351291E+04,3.648478E+05,1.204603E+02,1.460774E+01
327,967,6,5,814,99,842,66,481,44,664,6,371,52,5.865000E-06,1.953010E+00,2.124522E+03,1.595475E+03,8.510757E+01,2.391850E+01
905,734,7,5,708,66,428,78,271,68,826,52,726,93,8.535300E-05,1.558960E+01,1.828323E+04,1.099070E+05,9.373555E+01,2.829022E+01
705,295,8,2,207,21,472,50,646,79,358,88,826,51,1.924305E-03,3.714281E+01,3.153799E+05,5.982727E+08,6.878358E+01,5.961783E+00
794,273,6,4,675,43,362,39,387,44,462,39,214,86,9.340017E-03,1.768507E+00,6.926331E+04,4.904984E+04,1.107249E+02,1.819718E+01
207,517,8,3,969,29,248,11,813,80,705,84,952,65,1.110544E-03,4.663673E+01,7.128359E+04,3.791300E+08,4.375800E+01,4.701786E+00
897,805,3,5,968,42,954,61,794,89,862,53,505,26,1.879600E-05,2.045020E+01,6.232096E+03,6.645666E+04,8.094757E+01,3.025039E+01
792,317,8,3,469,65,671,75,259,36,498,95,358,7,6.662110E-04,4.626182E+01,5.383261E+04,4.046891E+08,1.533598E+02,3.122976E+00
955,983,1,6,971,56,366,53,761,49,687,45,355,53,5.662000E-06,2.826438E+01,7.075443E+03,1.871903E+05,6.980917E+01,1.752702E+01
839,266,7,9,961,14,998,28,894,71,896,62,713,40,9.727080E-04,2.475288E+00,3.162347E+03,2.784079E+03,9.227930E+01,3.509429E+01
811,513,4,3,717,49,623,90,664,13,743,82,546,86,1.050114E-03,3.500949E+01,3.147363E+04,1.806243E+06,1.029857E+02,1.453785E+01
933,718,2,6,215,36,300,9,351,50,288,91,487,38,1.516120E-04,3.079108E+01,1.959494E+05,7.136186E+06,1.143231E+02,1.811953E+01
655,689,7,1,668,3,640,78,224,36,773,22,619,6,5.590600E-05,4.556716E+01,9.599072E+03,2.224439E+06,7.493205E+01,1.195575E+01
841,761,1,2,340,23,589,59,914,43,750,17,233,11,1.277770E-04,2.160884E+01,2.681950E+05,3.446637E+06,7.843773E+01,3.811086E+01
893,577,5,2,295,79,391,71,641,61,392,83,951,29,2.856960E-04,4.471613E+01,7.926140E+04,1.419413E+07,1.039476E+02,1.900218E+01
375,546,1,1,344,6,436,21,240,42,500,32,901,27,5.918270E-04,5.003886E+01,2.961381E+05,9.559070E+07,8.803493E+01,2.342061E+01
408,741,4,5,855,57,658,42,984,90,876,32,309,51,2.986460E-04,2.115522E+01,6.295343E+04,7.330566E+05,1.208933E+02,9.495151E+00
574,345,2,4,980,18,450,29,312,14,269,18,689,69,1.543795E-03,2.269163E+01,5.497378E+05,7.785524E+06,1.413845E+02,1.090167E+00
810,369,2,9,816,67,296,64,231,56,659,41,212,24,2.055123E-03,9.751751E+00,3.014444E+05,8.873141E+05,1.355113E+02,4.569635E+00
685,601,7,5,638,30,461,2,918,54,942,69,420,91,8.209770E-04,1.410505E+01,1.595500E+04,7.952842E+04,1.027824E+02,1.834219E+01
894,788,7,3,215,62,711,19,568,33,766,7,759,68,3.301100E-05,4.214249E+00,2.426468E+04,3.129326E+04,8.519440E+01,2.317990E+01
273,949,5,5,990,12,972,83,708,65,374,18,443,63,6.323000E-06,1.396632E+01,2.228828E+03,1.114870E+04,8.474950E+01,2.569508E+01
936,243,8,5,371,14,926,62,575,31,475,66,830,34,7.595870E-04,1.024375E+01,9.366480E+03,2.928822E+04,9.371577E+01,3.564323E+01
667,860,5,7,925,38,746,3,427,59,846,62,950,8,1.636000E-06,4.143767E+01,6.160829E+02,8.349907E+04,7.186330E+01,1.113723E+01
924,957,7,7,802,14,535,42,438,74,876,99,553,46,3.066000E-06,3.395831E+01,8.165771E+02,4.203480E+04,8.132596E+01,1.817625E+01
947,321,7,1,552,21,982,30,251,23,524,79,387,33,1.371880E-03,1.696613E+00,8.014668E+03,5.550171E+03,8.981674E+01,5.427247E+01
248,722,7,1,631,18,776,27,294,87,296,72,523,13,7.983900E-05,4.153483E+01,2.334805E+04,3.425832E+06,7.699028E+01,1.391464E+01
257,632,8,7,397,99,997,42,590,77,275,59,314,46,7.335430E-04,2.332958E+01,1.266801E+05,2.024355E+06,2.346057E+01,2.223591E+00
629,713,9,8,922,1,296,17,386,84,598,93,511,39,9.975700E-05,1.803579E+01,9.801120E+03,7.800718E+04,9.568007E+01,3.290114E+01
536,884,1,2,957,7,976,22,970,34,997,22,433,45,1.140900E-05,1.516836E+01,6.983646E+03,3.952128E+04,8.215171E+01,3.455514E+01
715,444,1,4,635,13,778,33,279,89,457,28,531,90,1.549810E-03,2.849230E+00,4.861854E+05,4.696667E+05,9.957682E+01,2.585279E+01
952,708,3,5,641,21,778,13,329,53,567,28,997,24,1.850800E-05,9.754896E+00,6.656761E+03,1.946146E+04,8.724288E+01,4.173664E+01
878,718,9,4,211,76,450,25,314,53,272,85,993,48,1.493690E-04,6.438971E+01,4.022456E+03,7.801126E+06,1.020670E+02,1.736469E+01
429,228,2,3,817,83,549,4,852,55,460,41,402,7,6.440320E-04,4.238054E+01,2.098734E+05,2.995652E+07,1.252614E+02,3.111993E+00
292,958,7,6,300,5,581,9,939,49,422,84,308,39,8.342000E-06,8.718210E+00,8.998685E+02,2.306011E+03,8.876990E+01,5.255204E+01
861,497,1,5,774,73,648,75,762,74,480,39,360,83,1.796826E-03,2.513276E+00,9.735540E+04,8.648275E+04,7.765722E+01,2.335383E+01
633,826,4,8,380,63,581,85,358,71,819,28,279,59,1.647030E-04,1.519219E+01,1.084047E+05,6.180405E+05,1.286688E+02,9.619335E+00
769,363,9,1,271,23,774,86,242,63,807,31,632,54,1.372326E-03,1.812872E+01,4.020766E+05,3.265416E+06,1.076564E+02,1.811282E+01
377,320,3,7,568,94,866,23,670,61,728,7,524,71,2.397568E-03,1.021571E+01,8.318360E+05,2.578239E+06,1.597654E+02,4.730544E+01
807,685,6,7,686,25,905,30,957,62,795,17,757,32,6.282900E-05,1.842770E+01,1.264336E+04,1.084575E+05,9.691348E+01,3.801585E+01
822,920,4,1,880,95,997,85,704,53,543,42,845,72,5.554000E-06,3.634130E+01,2.969264E+03,2.256932E+05,6.680600E+01,9.470007E+00
490,421,3,3,551,36,768,6,847,10,722,67,864,21,5.428500E-04,5.928478E+01,2.331269E+04,7.937992E+07,1.234985E+02,7.815277E+00
883,208,1,7,947,53,385,10,257,42,993,82,736,51,1.454704E-03,5.917456E+00,8.305419E+04,1.427411E+05,8.724373E+01,2.357466E+01
213,711,3,4,469,42,416,53,794,77,705,75,987,97,4.178200E-04,6.872992E+01,1.977306E+04,4.159505E+08,4.782474E+01,4.847957E+00
874,709,3,5,944,52,393,32,867,54,473,21,982,52,4.488800E-05,1.740158E+01,1.315890E+04,9.785628E+04,8.576523E+01,3.620670E+01
750,883,3,6,254,63,647,17,235,46,608,56,345,83,3.722600E-05,9.335715E+00,2.094608E+04,5.827236E+04,8.998940E+01,4.754403E+01
590,576,5,8,910,25,847,9,772,10,821,16,324,61,1.078124E-03,2.349847E+01,3.153267E+04,4.770869E+05,1.359107E+02,4.264294E+00
661,481,7,7,492,12,733,57,826,90,410,69,735,84,9.037380E-04,2.358659E+01,8.457509E+04,1.326452E+06,1.172473E+02,1.140463E+01
260,658,7,7,728,50,382,7,566,81,428,81,876,87,2.432610E-04,3.218611E+01,5.668843E+04,2.499326E+06,1.284996E+02,5.474918E+00
763,823,3,1,589,97,954,86,882,25,351,14,762,24,2.520200E-05,5.314585E+01,7.675403E+03,4.407566E+07,2.978305E+01,1.867566E+00
378,931,2,9,228,89,897,48,877,45,319,37,610,82,5.448000E-06,1.642919E+01,1.180586E+04,7.855171E+04,8.124410E+01,2.423693E+01
211,772,6,3,810,28,297,22,246,89,752,60,770,57,1.679260E-04,3.353646E+01,1.196295E+05,6.032884E+06,7.830408E+01,1.470961E+01
552,810,7,3,728,95,835,24,446,47,888,93,550,94,5.196200E-05,2.536910E+01,8.106193E+03,1.519653E+05,8.954156E+01,3.772546E+01
958,805,9,7,471,87,502,4,531,62,798,22,920,5,5.436000E-06,3.621363E+01,2.322782E+03,5.803374E+06,4.545367E+01,3.482140E+00
823,772,8,4,479,46,440,85,355,4,513,97,440,84,2.632120E-04,2.757981E+01,3.866651E+04,9.428645E+05,1.123403E+02,9.547599E+00
315,725,3,8,379,6,360,64,488,81,267,48,738,66,4.754490E-04,6.595299E+01,1.604557E+04,7.849537E+08,3.149432E+01,4.946863E+00
778,782,4,6,406,68,673,5,844,76,860,86,607,52,3.280300E-05,1.777516E+01,9.166399E+03,7.138547E+04,8.833214E+01,4.104575E+01
334,250,6,3,979,46,747,36,700,28,573,20,490,40,2.674124E-03,3.354943E+01,2.676226E+05,2.101938E+08,2.717229E+01,2.342058E+00
882,980,8,6,884,20,727,47,984,10,757,16,482,19,1.964000E-06,7.588041E+01,1.776400E+01,1.193982E+05,7.301705E+01,1.091217E+01
957,358,3,7,260,42,764,12,780,49,338,98,508,92,2.410700E-03,8.886311E+00,1.389580E+05,3.641399E+05,1.177967E+02,3.487312E+01
884,203,2,4,241,8,911,45,436,73,784,66,927,88,2.013303E-03,7.664821E+00,2.464087E+05,5.480930E+05,1.019027E+02,2.446471E+01
456,797,2,3,263,99,413,97,951,85,289,38,320,80,3.390270E-04,2.432326E+01,6.593075E+05,1.100075E+07,1.239329E+02,1.222597E+01
792,721,4,7,875,5,866,81,479,25,558,63,652,79,9.670300E-05,1.917819E+01,8.519983E+03,7.742878E+04,9.277015E+01,3.540819E+01
918,425,3,6,910,21,267,88,874,14,422,95,629,41,5.958210E-04,1.503335E+01,2.911667E+03,1.624040E+04,8.959444E+01,4.008498E+01
248,451,2,5,419,99,829,53,340,89,451,71,245,63,4.559901E-03,2.769044E+01,2.233122E+06,4.624100E+08,1.843297E+01,3.173339E+00
646,856,7,8,820,76,963,8,291,33,590,51,552,13,4.429000E-06,2.960318E+01,1.499148E+03,4.636338E+04,8.534222E+01,2.305755E+01
408,539,1,4,868,2,247,93,923,12,605,87,902,73,6.893520E-04,5.119249E+01,4.192371E+04,1.627334E+07,9.959716E+01,1.855542E+01
954,855,5,2,491,77,889,41,493,6,594,49,719,19,8.865000E-06,2.369032E+01,5.915158E+03,9.196832E+04,6.433954E+01,7.730672E+00
282,205,1,4,669,61,453,98,250,34,934,80,331,37,7.244914E-03,3.236456E+01,7.371656E+06,1.973456E+09,2.989717E+01,4.405316E+00
499,938,5,9,567,94,613,51,462,58,421,36,716,44,5.109000E-06,4.044020E+01,2.936649E+03,7.002494E+05,5.699341E+01,6.012796E+00
501,809,9,1,600,71,747,95,681,17,646,47,586,18,5.232600E-05,2.875910E+01,2.110361E+04,6.423213E+05,1.190953E+01,3.748350E-01
710,634,1,1,253,93,421,12,443,72,645,74,367,58,6.684030E-04,2.280833E+01,1.171597E+06,1.626066E+07,8.913142E+01,2.253852E+01
637,806,3,9,893,20,343,46,926,3,674,11,735,50,9.238100E-05,2.692365E+01,5.685996E+04,1.305016E+06,9.746738E+01,1.592225E+01
635,224,9,1,395,84,875,87,754,70,352,93,400,44,3.792688E-03,3.961975E+01,2.842906E+05,2.991544E+08,1.007757E+02,4.459675E+00
469,868,1,9,646,89,819,19,455,25,492,13,310,71,5.662500E-05,2.623870E-01,2.398155E+04,5.963180E+03,8.709500E+01,2.374917E+01
897,891,8,8,790,62,877,96,944,3,950,28,773,60,1.106500E-05,2.858910E+01,2.351983E+03,6.349270E+04,7.580326E+01,1.265113E+01
415,314,7,8,248,77,492,3,601,85,906,81,349,27,1.614556E-03,2.091257E+01,2.517550E+05,4.401929E+06,2.908855E+01,4.778584E+00
275,935,4,4,388,21,264,38,901,21,387,35,477,99,4.317600E-05,4.600323E+01,1.823105E+04,4.822167E+06,5.977965E+01,6.627380E+00
402,932,3,8,501,31,416,12,483,63,754,58,229,70,6.708200E-05,5.370890E+00,6.438969E+03,1.009028E+04,8.979811E+01,3.588311E+01
269,837,3,3,588,60,593,92,204,30,724,82,265,86,2.939150E-04,2.969257E+01,1.365157E+05,4.238986E+06,1.003972E+02,1.424502E+01
414,691,2,5,628,89,879,76,671,78,510,43,559,64,3.131940E-04,3.217639E+01,3.053867E+05,1.280758E+07,2.643486E+01,1.948613E+00
841,900,6,4,694,66,290,8,493,88,482,58,456,30,1.177700E-05,3.386275E+01,5.324511E+03,3.010821E+05,7.441311E+01,1.296896E+01
365,814,1,2,949,95,441,12,626,61,946,99,936,88,3.322200E-05,4.316637E+01,3.241874E+04,4.815274E+06,5.705625E+01,1.028782E+01
967,770,1,3,307,46,380,40,482,86,272,97,389,55,1.143550E-04,1.756447E+01,2.005641E+05,1.521661E+06,7.927875E+01,3.806764E+01
380,506,5,5,595,6,552,16,440,34,302,36,952,69,6.560910E-04,2.941038E+01,1.566922E+05,5.648514E+06,1.510599E+02,9.327511E+00
307,923,5,2,825,41,414,64,519,43,321,12,570,45,1.686900E-05,3.796036E+01,1.100464E+04,3.287248E+07,1.947559E+01,8.165350E-01
468,674,1,9,574,4,246,3,230,40,391,77,298,90,9.717360E-04,1.477041E+01,7.266055E+05,3.977524E+06,1.317031E+02,2.135762E+01
669,839,5,9,749,46,670,53,319,26,956,92,377,62,7.571800E-05,4.088496E+01,1.295636E+04,1.495635E+06,1.030957E+02,1.340961E+01
726,562,5,6,397,17,204,56,952,53,490,44,964,96,5.481590E-04,3.096512E+01,1.354489E+05,6.091912E+06,9.323678E+01,4.806871E+00
798,273,3,2,563,9,779,99,871,51,595,86,548,23,7.738650E-04,2.035271E+01,2.746656E+04,2.882719E+05,8.811872E+01,3.730738E+01
288,393,7,2,744,93,478,4,985,73,505,4,766,37,6.832530E-04,8.341680E+00,1.191853E+05,3.276537E+05,9.151960E+01,3.513342E+01
236,672,3,2,472,35,920,26,461,99,452,7,234,5,1.633030E-04,1.270032E+01,1.705986E+05,1.382795E+06,8.749926E+01,3.812159E+01
468,356,9,7,878,9,978,7,403,38,562,63,915,55,8.376310E-04,2.580856E+01,4.902746E+04,9.983930E+05,1.419951E+02,1.108516E+01
779,642,3,1,510,16,888,92,223,68,395,56,667,94,3.218210E-04,1.737658E+01,1.952448E+05,1.454068E+06,9.027587E+01,3.749917E+01
389,622,3,4,861,14,220,7,201,39,426,50,280,73,1.569198E-03,1.914886E+01,7.755829E+05,7.830060E+06,1.532749E+02,5.657756E+00
869,798,4,6,657,90,291,70,382,34,702,73,508,63,9.043300E-05,4.414345E+01,2.249435E+04,3.774007E+06,1.012480E+02,1.494791E+01
819,735,5,8,270,39,892,27,744,6,254,75,431,57,2.532280E-04,6.895639E+01,1.319349E+03,6.955920E+06,1.144438E+02,1.282219E+01
452,202,6,4,718,43,216,82,933,92,215,16,647,1,1.591846E-03,6.530170E+01,3.285675E+04,1.755481E+09,3.188270E+01,4.437316E+00
774,933,5,9,770,51,706,76,331,31,337,94,287,77,3.348700E-05,2.425838E+01,7.075289E+03,1.166576E+05,9.228856E+01,2.952683E+01
274,608,2,2,756,66,823,39,911,57,320,72,940,43,3.908720E-04,5.387808E+01,1.036584E+05,5.997834E+07,1.055441E+02,1.313557E+01
982,887,1,8,808,13,642,24,322,46,605,17,431,20,4.360000E-06,3.021733E+00,4.906407E+03,4.930134E+03,8.244936E+01,3.019977E+01
595,903,6,3,891,68,363,94,720,19,508,4,502,98,4.673800E-05,2.772983E+01,2.267415E+04,2.607708E+07,5.057692E+01,4.465762E+00
261,817,3,5,330,88,729,16,682,50,701,48,432,71,5.549700E-05,1.184646E+01,2.362978E+04,9.055740E+04,8.979136E+01,3.905099E+01
646,857,8,9,686,52,239,27,422,26,542,21,690,88,9.957600E-05,4.253179E+01,3.013013E+04,4.115255E+06,9.449738E+01,1.624130E+01
793,308,1,3,683,7,592,45,285,10,931,51,207,70,7.233952E-03,2.724152E+00,9.279907E+04,8.688836E+04,9.087814E+01,3.485526E+01
969,981,3,4,921,16,670,18,890,50,676,33,677,89,1.461000E-06,1.721321E+01,5.096890E+02,3.719284E+03,8.305578E+01,2.666574E+01
652,930,8,4,957,36,941,20,494,40,727,81,706,41,2.443000E-06,3.571085E+01,4.450304E+02,2.791207E+04,8.307235E+01,1.943764E+01
489,786,6,9,646,92,851,40,748,57,506,34,876,40,3.284900E-05,3.517068E+01,1.435911E+04,9.149708E+05,8.963477E+01,2.876009E+01
318,325,9,4,785,64,259,70,201,3,902,22,374,60,7.037652E-03,3.417742E+01,5.960037E+05,4.144225E+09,1.618969E+02,1.250695E+01
967,479,3,3,428,79,228,6,576,18,418,99,263,2,1.244690E-04,4.487489E+01,1.348734E+04,2.385471E+06,9.121440E+01,3.225710E+01
274,794,2,2,377,37,604,53,742,69,622,89,345,39,1.262630E-04,3.335443E+01,1.123233E+05,5.348144E+06,8.655730E+01,3.008302E+01
969,634,4,6,566,28,204,42,840,70,307,73,819,33,7.627500E-05,8.685670E+00,4.072732E+03,1.036212E+04,8.645521E+01,4.395530E+01
553,772,5,3,946,44,961,91,454,39,971,28,719,16,5.967300E-05,6.154398E+01,4.929674E+03,8.467539E+07,2.729787E+01,1.525888E+00
377,785,6,4,568,4,310,66,285,30,219,2,590,60,2.452820E-04,1.170499E+01,3.098366E+05,1.506612E+06,8.676930E+01,2.556623E+01
624,375,3,1,634,90,392,75,920,76,403,59,307,44,3.092884E-03,3.753976E+01,5.383675E+05,4.450987E+07,1.258191E+02,1.106139E+01
554,367,1,7,591,10,346,60,510,18,717,46,287,99,5.922254E-03,2.072599E+01,8.976228E+05,1.061694E+07,8.309730E+01,9.326789E+00
791,267,4,1,835,17,776,79,959,15,218,74,570,91,2.894476E-03,1.869609E+01,1.508929E+04,1.297477E+05,9.008666E+01,3.910203E+01
734,954,7,2,955,23,596,29,487,73,237,53,422,99,8.243000E-06,1.358270E+01,1.516135E+03,7.192222E+03,8.693137E+01,3.050158E+01
877,273,4,2,606,35,658,55,869,15,705,51,420,8,3.918140E-04,3.331201E+01,1.279646E+04,5.994967E+05,9.106501E+01,3.429118E+01
353,945,2,8,409,11,405,60,355,32,313,61,437,52,1.665400E-05,6.765723E+01,1.345157E+03,3.708810E+06,7.393536E+01,1.255287E+01
926,363,2,8,322,95,238,72,842,38,490,67,279,82,4.703954E-03,1.398700E+01,3.272140E+05,1.624698E+06,1.059730E+02,7.843204E+00
671,466,5,6,775,69,274,1,759,88,618,83,718,36,4.037070E-04,2.494880E+01,3.347099E+04,5.967943E+05,1.154509E+02,9.462493E+00
327,943,9,4,305,19,729,91,387,21,257,37,923,94,6.538000E-06,6.516691E+01,1.699462E+02,5.953726E+05,6.480307E+01,7.552515E+00
659,438,5,3,466,22,333,56,548,82,516,93,527,64,1.513256E-03,3.002450E+01,2.460125E+05,9.338568E+06,1.144648E+02,7.658518E+00
857,411,4,3,714,85,790,69,642,21,472,92,511,51,1.114631E-03,2.976134E+01,3.160335E+04,9.792013E+05,9.929645E+01,1.929038E+01
425,538,2,2,293,65,952,46,646,51,527,79,950,21,5.616230E-04,4.149728E+01,5.673497E+05,1.082873E+08,1.174562E+02,7.699053E+00
781,970,9,2,591,80,903,73,466,10,629,66,498,77,6.298000E-06,7.585754E+01,2.308597E+01,1.321705E+05,8.368207E+01,1.960698E+01
866,693,9,8,366,49,740,81,973,46,530,16,892,24,8.479200E-05,3.191209E+01,3.300706E+04,1.509222E+06,1.187794E+02,1.789969E+01
252,947,3,1,900,59,566,72,294,5,997,71,650,92,9.656000E-06,1.430958E+01,1.310034E+04,6.754304E+04,6.570134E+01,8.818181E+00
385,823,3,4,714,4,842,29,707,93,479,89,911,53,1.638400E-05,3.276688E+01,1.168319E+04,5.357180E+05,7.770047E+01,1.883486E+01
850,512,5,9,837,44,313,24,645,88,238,38,366,39,7.672430E-04,2.740084E+00,1.623703E+04,1.525800E+04,1.020396E+02,2.379866E+01
238,363,2,4,839,29,781,60,643,53,902,53,839,71,2.318935E-03,3.598389E+01,8.503083E+05,4.551792E+08,2.513155E+01,3.165646E+00
573,950,8,1,803,46,988,33,843,16,595,30,244,51,3.016500E-05,1.178540E+01,5.452245E+02,2.054475E+03,8.924760E+01,4.618581E+01
462,549,9,4,888,5,873,25,658,7,836,40,779,93,7.686700E-04,4.054777E+01,1.650459E+04,1.885180E+06,1.103047E+02,1.058738E+01
376,265,9,1,899,72,359,8,489,26,896,34,718,51,1.921485E-03,3.437473E+01,1.707015E+05,9.091361E+06,1.165299E+02,8.061943E+00
785,212,1,2,433,11,434,29,339,39,876,90,429,22,1.245364E-03,2.232818E+01,3.029447E+05,3.957655E+06,9.182407E+01,2.747418E+01
897,912,6,8,888,75,877,87,304,58,732,45,641,25,6.237000E-06,7.735390E+01,6.751223E+01,1.243550E+06,5.851509E+01,6.324425E+00
886,292,7,1,250,82,699,96,488,27,769,73,330,59,3.860726E-03,2.560262E+01,3.765649E+05,7.368265E+06,1.173978E+02,1.211319E+01
728,305,4,3,935,13,535,2,239,58,985,99,687,72,1.609719E-03,8.103923E+00,5.068115E+04,1.195121E+05,9.379009E+01,2.523468E+01
405,747,1,3,864,29,426,52,979,83,789,81,253,30,4.432000E-04,3.982027E+01,2.815911E+05,2.779356E+07,1.038177E+02,1.165833E+01
559,730,6,7,328,16,991,26,441,68,370,78,890,85,8.240700E-05,2.464900E+01,3.721528E+04,6.359747E+05,1.060494E+02,2.143948E+01
454,798,8,3,441,11,314,25,564,77,436,6,345,28,1.252870E-04,1.314420E+01,7.073304E+04,5.011754E+05,8.976504E+01,3.797446E+01
649,732,2,9,369,33,446,75,475,23,745,1,420,45,3.312330E-04,4.775966E+00,1.239994E+06,3.134197E+06,1.279397E+02,1.435911E+01
833,490,1,5,741,25,859,37,932,18,581,62,227,27,1.311588E-03,2.150606E+01,4.615604E+04,5.536648E+05,8.968054E+01,2.835548E+01
689,567,9,2,874,38,918,43,486,63,218,6,710,57,3.738210E-04,8.530754E+00,5.546967E+04,1.419778E+05,1.009689E+02,2.524651E+01
906,375,4,3,303,57,228,98,905,67,914,96,311,63,3.007773E-03,1.575256E+01,1.759024E+05,1.074794E+06,1.131082E+02,1.742092E+01
640,793,8,4,932,31,926,53,434,77,517,96,779,84,4.998400E-05,3.577871E+01,1.076235E+04,6.776464E+05,8.959526E+01,3.286418E+01
298,215,4,5,299,18,610,83,651,59,303,23,477,80,6.500193E-03,2.422195E+01,1.783662E+06,1.263238E+09,3.601114E+01,6.142495E+00
828,578,7,4,565,66,406,52,225,59,827,70,323,41,7.538840E-04,2.041194E+01,1.123787E+05,1.190528E+06,1.191509E+02,1.100791E+01
398,285,9,1,727,6,383,58,702,94,657,20,838,27,8.462260E-04,1.948248E+01,1.183991E+05,1.158297E+06,9.454237E+01,3.279184E+01
794,947,3,7,898,30,675,51,275,16,896,25,475,62,7.169000E-06,3.215319E+01,6.022964E+03,2.488322E+05,8.374290E+01,2.027260E+01
918,661,3,3,939,74,848,78,932,83,284,92,954,26,4.205100E-05,2.321838E+01,8.428598E+03,1.230325E+05,7.997652E+01,2.984045E+01
362,485,2,2,379,18,254,13,863,94,965,95,212,48,3.663608E-03,2.670327E+01,1.057394E+06,2.493552E+07,1.193481E+02,1.841147E+01
650,975,4,9,903,56,781,87,602,37,338,70,269,3,3.497000E-06,7.396382E+01,7.200985E+01,5.126479E+05,7.062635E+01,1.055293E+01
537,686,8,2,535,32,637,24,575,5,505,32,718,67,2.837800E-04,4.251739E+01,2.478941E+04,3.368395E+06,9.992438E+01,1.690179E+01
605,222,3,7,776,13,644,49,366,92,452,55,904,36,9.581480E-04,2.361250E+01,2.469687E+05,3.945102E+06,1.107013E+02,7.186049E+00
363,294,4,6,856,3,825,66,618,68,524,21,356,66,3.682755E-03,3.602600E-01,1.694242E+05,4.976780E+04,1.108544E+02,2.612508E+01
901,480,9,6,373,11,981,49,772,5,531,14,366,87,1.989206E-03,6.896631E+00,9.060596E+03,1.802880E+04,9.600669E+01,3.023261E+01
880,496,8,5,890,56,311,51,942,15,489,44,757,32,2.648050E-04,2.902891E+01,4.592858E+03,1.305886E+05,9.511792E+01,2.425964E+01
714,741,1,6,587,24,370,18,875,63,645,29,391,46,1.675820E-04,2.450726E+01,1.995832E+05,3.417363E+06,1.013628E+02,1.970126E+01
263,797,4,5,549,28,520,8,715,31,475,72,400,6,2.304400E-05,7.495083E+01,3.179866E+02,1.898608E+06,8.144601E+01,1.867829E+01
895,782,9,3,282,12,535,65,570,90,391,94,247,36,2.149710E-04,1.561843E+01,2.795383E+04,1.682293E+05,9.551269E+01,3.508309E+01
925,884,3,1,785,64,460,33,591,37,319,92,222,20,4.314000E-05,2.539881E+01,7.603956E+03,1.436419E+05,8.577555E+01,3.277585E+01
899,948,2,5,501,16,894,22,320,16,817,86,579,61,4.011000E-06,4.419137E+01,1.085297E+03,1.788693E+05,8.572386E+01,2.483379E+01
553,789,2,3,986,26,569,96,656,91,294,11,267,22,1.756090E-04,1.967916E+01,1.830377E+05,2.056706E+06,9.745728E+01,2.189092E+01
236,683,3,9,223,89,845,24,835,15,794,12,822,25,1.018280E-04,3.223542E+01,1.407749E+05,5.940518E+06,1.299317E+02,9.852250E+00
208,872,6,7,974,82,254,35,898,51,252,5,637,87,9.516300E-05,2.946046E+01,4.881148E+04,1.085890E+08,4.998867E+01,5.233745E+00
928,213,1,7,437,44,817,61,540,87,592,91,811,68,1.710873E-03,5.319513E+00,1.108316E+05,1.728771E+05,8.344692E+01,2.574828E+01
295,599,8,2,659,66,868,36,685,54,249,30,839,18,2.895010E-04,4.834518E+01,4.345998E+04,1.210939E+07,1.000108E+02,2.109252E+01
415,486,8,1,978,61,802,41,264,26,776,62,505,79,1.922265E-03,3.137909E+01,3.174852E+05,1.263754E+07,1.193585E+02,3.593345E+00
845,257,3,9,983,54,743,11,648,90,462,15,898,20,4.006500E-04,3.027901E+00,2.424811E+04,2.439951E+04,9.647791E+01,2.799121E+01
610,665,7,2,858,21,938,6,512,20,988,61,757,36,9.576100E-05,3.587483E+01,9.399563E+03,5.929697E+05,9.051043E+01,3.550954E+01
764,843,7,2,935,62,252,52,363,9,505,9,550,89,8.606500E-05,4.660582E+01,1.677212E+04,4.953736E+06,6.910846E+01,9.621932E+00
579,534,1,3,922,27,555,73,590,97,209,76,924,29,4.212660E-04,4.032336E+01,4.867552E+05,5.276502E+07,1.062662E+02,1.160305E+01
939,809,3,1,536,88,871,59,752,35,215,77,501,83,5.513200E-05,2.473933E+01,1.706756E+04,2.980947E+05,8.465769E+01,2.980190E+01
798,691,8,6,706,44,875,75,545,53,410,42,942,46,8.604000E-05,3.322769E+01,1.944503E+04,9.121993E+05,1.072216E+02,1.954736E+01
389,906,5,4,592,5,666,64,263,13,809,92,410,88,3.712700E-05,5.210866E+01,1.951080E+03,7.893936E+05,8.856557E+01,3.270482E+01
791,711,4,9,718,94,512,49,751,37,286,52,412,45,2.259080E-04,3.655775E+01,4.973611E+04,3.862362E+06,1.072808E+02,3.875176E+00
516,947,1,8,327,51,706,39,484,90,233,90,953,50,2.651000E-06,3.545334E+01,1.061871E+04,8.389340E+05,4.722028E+01,6.577287E+00
